Read node data finish!
Read link data finish!
Read origin data finish!
************* 
init metro line cost 1,1, 6.000000  
init metro line cost 1,2, 6.000000  
init metro line cost 2,1, 6.000000  
init metro line cost 2,2, 6.000000  
init metro line cost 3,1, 6.000000  
init metro line cost 3,2, 6.000000  
obj:3882.9171835917190947, mainLoop:9873, RelativeGap:2.486580941e-10, CPUTime:0.2880001068
obj:3882.9171827092577587, mainLoop:9874, RelativeGap:2.486579831e-10, CPUTime:0.2880001068
obj:3882.9171817072042359, mainLoop:9875, RelativeGap:2.486579831e-10, CPUTime:0.2880001068
obj:3882.917181386390439, mainLoop:9876, RelativeGap:2.486579831e-10, CPUTime:0.2890000343
obj:3882.9171809171011773, mainLoop:9877, RelativeGap:2.486579831e-10, CPUTime:0.2890000343
obj:3882.9171807637894744, mainLoop:9878, RelativeGap:2.486579831e-10, CPUTime:0.2890000343
obj:3882.9171806120107249, mainLoop:9879, RelativeGap:2.486579831e-10, CPUTime:0.2890000343
obj:3882.9171804617503767, mainLoop:9880, RelativeGap:2.486579831e-10, CPUTime:0.2890000343
obj:3882.9171801657207652, mainLoop:9881, RelativeGap:2.486579831e-10, CPUTime:0.2890000343
obj:3882.9171800199228528, mainLoop:9882, RelativeGap:2.486579831e-10, CPUTime:0.2890000343
obj:3882.9171798755833152, mainLoop:9883, RelativeGap:2.48657761e-10, CPUTime:0.2890000343
obj:3882.9171790393543233, mainLoop:9884, RelativeGap:2.48657761e-10, CPUTime:0.2890000343
obj:3882.917178904820048, mainLoop:9885, RelativeGap:2.4865765e-10, CPUTime:0.2890000343
obj:3882.9171787716309154, mainLoop:9886, RelativeGap:2.4865765e-10, CPUTime:0.2890000343
obj:3882.9171786397737378, mainLoop:9887, RelativeGap:2.4865765e-10, CPUTime:0.2890000343
obj:3882.9171785092353275, mainLoop:9888, RelativeGap:2.4865765e-10, CPUTime:0.2890000343
obj:3882.9171781253994595, mainLoop:9889, RelativeGap:2.4865765e-10, CPUTime:0.2890000343
obj:3882.917178000005606, mainLoop:9890, RelativeGap:2.4865765e-10, CPUTime:0.2890000343
obj:3882.9171778758641267, mainLoop:9891, RelativeGap:2.4865765e-10, CPUTime:0.2890000343
obj:3882.9171777529650171, mainLoop:9892, RelativeGap:2.48657428e-10, CPUTime:0.2890000343
obj:3882.9171775108397924, mainLoop:9893, RelativeGap:2.48657317e-10, CPUTime:0.2890000343
obj:3882.9171768129945121, mainLoop:9894, RelativeGap:2.48657317e-10, CPUTime:0.2890000343
obj:3882.9171767007237577, mainLoop:9895, RelativeGap:2.48657317e-10, CPUTime:0.2890000343
obj:3882.9171763706026468, mainLoop:9896, RelativeGap:2.48657317e-10, CPUTime:0.2890000343
obj:3882.9171762627552198, mainLoop:9897, RelativeGap:2.48657317e-10, CPUTime:0.2890000343
obj:3882.9171761559859988, mainLoop:9898, RelativeGap:2.48657317e-10, CPUTime:0.2890000343
obj:3882.917176050285434, mainLoop:9899, RelativeGap:2.48657317e-10, CPUTime:0.2890000343
obj:3882.9171759456421569, mainLoop:9900, RelativeGap:2.48657317e-10, CPUTime:0.2890000343
obj:3882.9171758420443439, mainLoop:9901, RelativeGap:2.48657317e-10, CPUTime:0.2890000343
obj:3882.9171757394824454, mainLoop:9902, RelativeGap:2.48657317e-10, CPUTime:0.2890000343
obj:3882.9171756379469116, mainLoop:9903, RelativeGap:2.48657317e-10, CPUTime:0.2890000343
obj:3882.9171755374268287, mainLoop:9904, RelativeGap:2.486570949e-10, CPUTime:0.2890000343
obj:3882.9171753393907238, mainLoop:9905, RelativeGap:2.486569839e-10, CPUTime:0.2890000343
obj:3882.9171752418560573, mainLoop:9906, RelativeGap:2.486569839e-10, CPUTime:0.2890000343
obj:3882.9171746767901823, mainLoop:9907, RelativeGap:2.486569839e-10, CPUTime:0.2890000343
obj:3882.9171745858807299, mainLoop:9908, RelativeGap:2.486569839e-10, CPUTime:0.2890000343
obj:3882.9171744958807722, mainLoop:9909, RelativeGap:2.486569839e-10, CPUTime:0.2899999619
obj:3882.9171743185725063, mainLoop:9910, RelativeGap:2.486569839e-10, CPUTime:0.2899999619
obj:3882.9171742312450988, mainLoop:9911, RelativeGap:2.486569839e-10, CPUTime:0.2899999619
obj:3882.9171741447917157, mainLoop:9912, RelativeGap:2.486569839e-10, CPUTime:0.2899999619
obj:3882.9171740592023525, mainLoop:9913, RelativeGap:2.486565398e-10, CPUTime:0.2899999619
obj:3882.9171736439252527, mainLoop:9914, RelativeGap:2.486565398e-10, CPUTime:0.2899999619
obj:3882.9171730213988667, mainLoop:9915, RelativeGap:2.486562067e-10, CPUTime:0.2899999619
obj:3882.9171721107022677, mainLoop:9916, RelativeGap:2.486562067e-10, CPUTime:0.2899999619
obj:3882.9171719808578018, mainLoop:9917, RelativeGap:2.486562067e-10, CPUTime:0.2899999619
obj:3882.9171717288704713, mainLoop:9918, RelativeGap:2.486562067e-10, CPUTime:0.2899999619
obj:3882.9171716674400159, mainLoop:9919, RelativeGap:2.486562067e-10, CPUTime:0.2899999619
obj:3882.9171715464162844, mainLoop:9920, RelativeGap:2.486562067e-10, CPUTime:0.2899999619
obj:3882.9171714868116396, mainLoop:9921, RelativeGap:2.486560957e-10, CPUTime:0.2899999619
obj:3882.9171713693817765, mainLoop:9922, RelativeGap:2.486558737e-10, CPUTime:0.2899999619
obj:3882.9171711414887795, mainLoop:9923, RelativeGap:2.486558737e-10, CPUTime:0.2910001278
obj:3882.9171710859313862, mainLoop:9924, RelativeGap:2.486558737e-10, CPUTime:0.2910001278
obj:3882.9171709225743143, mainLoop:9925, RelativeGap:2.486558737e-10, CPUTime:0.2910001278
obj:3882.9171708692078937, mainLoop:9926, RelativeGap:2.486558737e-10, CPUTime:0.2910001278
obj:3882.9171708163735275, mainLoop:9927, RelativeGap:2.486557626e-10, CPUTime:0.2910001278
obj:3882.9171707122864063, mainLoop:9928, RelativeGap:2.486557626e-10, CPUTime:0.2910001278
obj:3882.917170661021828, mainLoop:9929, RelativeGap:2.486557626e-10, CPUTime:0.2910001278
obj:3882.9171706102702046, mainLoop:9930, RelativeGap:2.486555406e-10, CPUTime:0.2910001278
obj:3882.9171700394203981, mainLoop:9931, RelativeGap:2.486555406e-10, CPUTime:0.2910001278
obj:3882.917169994885171, mainLoop:9932, RelativeGap:2.486555406e-10, CPUTime:0.2910001278
obj:3882.9171699507942321, mainLoop:9933, RelativeGap:2.486555406e-10, CPUTime:0.2910001278
obj:3882.9171699071453077, mainLoop:9934, RelativeGap:2.486555406e-10, CPUTime:0.2910001278
obj:3882.9171698639315764, mainLoop:9935, RelativeGap:2.486555406e-10, CPUTime:0.2910001278
obj:3882.9171698211512194, mainLoop:9936, RelativeGap:2.486555406e-10, CPUTime:0.2910001278
obj:3882.9171697787978701, mainLoop:9937, RelativeGap:2.486554296e-10, CPUTime:0.2910001278
obj:3882.9171696135790626, mainLoop:9938, RelativeGap:2.486554296e-10, CPUTime:0.2910001278
obj:3882.9171695733020897, mainLoop:9939, RelativeGap:2.486554296e-10, CPUTime:0.2910001278
obj:3882.9374141646731005, mainLoop:9940, RelativeGap:1.646695003e-10, CPUTime:0.2910001278
obj:3882.9372116787085361, mainLoop:9941, RelativeGap:1.646693892e-10, CPUTime:0.2910001278
obj:3882.9370112176229668, mainLoop:9942, RelativeGap:1.646691672e-10, CPUTime:0.2910001278
obj:3882.9366162892915781, mainLoop:9943, RelativeGap:1.646690562e-10, CPUTime:0.2910001278
obj:3882.9364217821521379, mainLoop:9944, RelativeGap:1.646690562e-10, CPUTime:0.2920000553
obj:3882.9362292201021774, mainLoop:9945, RelativeGap:1.646687231e-10, CPUTime:0.2920000553
obj:3882.9360385836885143, mainLoop:9946, RelativeGap:1.646687231e-10, CPUTime:0.2920000553
obj:3882.9358498536548723, mainLoop:9947, RelativeGap:1.6466839e-10, CPUTime:0.2920000553
obj:3882.935663010936878, mainLoop:9948, RelativeGap:1.6466839e-10, CPUTime:0.2920000553
obj:3882.9354780366616069, mainLoop:9949, RelativeGap:1.6466839e-10, CPUTime:0.2920000553
obj:3882.9352949121421261, mainLoop:9950, RelativeGap:1.64668168e-10, CPUTime:0.2920000553
obj:3882.9351136188834062, mainLoop:9951, RelativeGap:1.64668057e-10, CPUTime:0.2920000553
obj:3882.9349341385704975, mainLoop:9952, RelativeGap:1.646678349e-10, CPUTime:0.2920000553
obj:3882.9347564530735326, mainLoop:9953, RelativeGap:1.646678349e-10, CPUTime:0.2920000553
obj:3882.9345805444440884, mainLoop:9954, RelativeGap:1.646677239e-10, CPUTime:0.2920000553
obj:3882.9344063949147312, mainLoop:9955, RelativeGap:1.646675019e-10, CPUTime:0.2920000553
obj:3882.9342339868921954, mainLoop:9956, RelativeGap:1.646675019e-10, CPUTime:0.2920000553
obj:3882.9338943258812833, mainLoop:9957, RelativeGap:1.646673908e-10, CPUTime:0.2920000553
obj:3882.9335614241676922, mainLoop:9958, RelativeGap:1.646670578e-10, CPUTime:0.2920000553
obj:3882.9333974659080013, mainLoop:9959, RelativeGap:1.646670578e-10, CPUTime:0.2920000553
obj:3882.9332351472398841, mainLoop:9960, RelativeGap:1.646670578e-10, CPUTime:0.2920000553
obj:3882.9330744517692438, mainLoop:9961, RelativeGap:1.646668357e-10, CPUTime:0.2920000553
obj:3882.9329153632615999, mainLoop:9962, RelativeGap:1.646667247e-10, CPUTime:0.2920000553
obj:3882.9327578656493642, mainLoop:9963, RelativeGap:1.646667247e-10, CPUTime:0.2920000553
obj:3882.9326019430195629, mainLoop:9964, RelativeGap:1.646665027e-10, CPUTime:0.2920000553
obj:3882.9324475796265688, mainLoop:9965, RelativeGap:1.646663916e-10, CPUTime:0.2920000553
obj:3882.9321434683288317, mainLoop:9966, RelativeGap:1.646661696e-10, CPUTime:0.2920000553
obj:3882.9319936897068146, mainLoop:9967, RelativeGap:1.646661696e-10, CPUTime:0.2920000553
obj:3882.9318454088765975, mainLoop:9968, RelativeGap:1.646659475e-10, CPUTime:0.2920000553
obj:3882.93169861086335, mainLoop:9969, RelativeGap:1.646659475e-10, CPUTime:0.2920000553
obj:3882.9315532808359421, mainLoop:9970, RelativeGap:1.646658365e-10, CPUTime:0.2920000553
obj:3882.931409404115584, mainLoop:9971, RelativeGap:1.646656145e-10, CPUTime:0.2920000553
obj:3882.9312669661690052, mainLoop:9972, RelativeGap:1.646656145e-10, CPUTime:0.2920000553
obj:3882.9311259526089088, mainLoop:9973, RelativeGap:1.646656145e-10, CPUTime:0.2920000553
obj:3882.9309863491894248, mainLoop:9974, RelativeGap:1.646655035e-10, CPUTime:0.2920000553
obj:3882.9308481418106567, mainLoop:9975, RelativeGap:1.646652814e-10, CPUTime:0.2920000553
obj:3882.9305758594673534, mainLoop:9976, RelativeGap:1.646649483e-10, CPUTime:0.2929999828
obj:3882.9304417570015175, mainLoop:9977, RelativeGap:1.646649483e-10, CPUTime:0.2929999828
obj:3882.9301775617459498, mainLoop:9978, RelativeGap:1.646649483e-10, CPUTime:0.2929999828
obj:3882.9300474422716434, mainLoop:9979, RelativeGap:1.646648373e-10, CPUTime:0.2929999828
obj:3882.9296648391214148, mainLoop:9980, RelativeGap:1.646646153e-10, CPUTime:0.2929999828
obj:3882.9295398468875646, mainLoop:9981, RelativeGap:1.646646153e-10, CPUTime:0.2929999828
obj:3882.929416104581378, mainLoop:9982, RelativeGap:1.646646153e-10, CPUTime:0.2929999828
obj:3882.9292935997000313, mainLoop:9983, RelativeGap:1.646645043e-10, CPUTime:0.2929999828
obj:3882.9291723198712134, mainLoop:9984, RelativeGap:1.646642822e-10, CPUTime:0.2929999828
obj:3882.9290522528444853, mainLoop:9985, RelativeGap:1.646642822e-10, CPUTime:0.2929999828
obj:3882.9289333864899163, mainLoop:9986, RelativeGap:1.646641712e-10, CPUTime:0.2929999828
obj:3882.9288157088030857, mainLoop:9987, RelativeGap:1.646641712e-10, CPUTime:0.2929999828
obj:3882.9286992078955336, mainLoop:9988, RelativeGap:1.646639491e-10, CPUTime:0.2929999828
obj:3882.9285838719988533, mainLoop:9989, RelativeGap:1.646639491e-10, CPUTime:0.2929999828
obj:3882.9284696894633271, mainLoop:9990, RelativeGap:1.646639491e-10, CPUTime:0.2929999828
obj:3882.9283566487561075, mainLoop:9991, RelativeGap:1.646638381e-10, CPUTime:0.2929999828
obj:3882.9282447384575789, mainLoop:9992, RelativeGap:1.646636161e-10, CPUTime:0.2929999828
obj:3882.9281339472640866, mainLoop:9993, RelativeGap:1.646636161e-10, CPUTime:0.2929999828
obj:3882.9280242639842982, mainLoop:9994, RelativeGap:1.64663283e-10, CPUTime:0.2929999828
obj:3882.9277017513886676, mainLoop:9995, RelativeGap:1.64663283e-10, CPUTime:0.2929999828
obj:3882.9275963900740862, mainLoop:9996, RelativeGap:1.64663283e-10, CPUTime:0.2929999828
obj:3882.9274920823741013, mainLoop:9997, RelativeGap:1.64663283e-10, CPUTime:0.2929999828
obj:3882.9273888177522167, mainLoop:9998, RelativeGap:1.64663283e-10, CPUTime:0.2929999828
obj:3882.9272865857774377, mainLoop:9999, RelativeGap:1.64663172e-10, CPUTime:0.2929999828
obj:3882.927185376124271, mainLoop:10000, RelativeGap:1.646629499e-10, CPUTime:0.2929999828
obj:3882.9270851785672676, mainLoop:10001, RelativeGap:1.646629499e-10, CPUTime:0.2929999828
obj:3882.9269859829869347, mainLoop:10002, RelativeGap:1.646629499e-10, CPUTime:0.2929999828
obj:3882.9268877793633692, mainLoop:10003, RelativeGap:1.646629499e-10, CPUTime:0.2929999828
obj:3882.9267905577776219, mainLoop:10004, RelativeGap:1.646626169e-10, CPUTime:0.2929999828
obj:3882.926599021531274, mainLoop:10005, RelativeGap:1.646626169e-10, CPUTime:0.2929999828
obj:3882.9265046875234475, mainLoop:10006, RelativeGap:1.646626169e-10, CPUTime:0.2929999828
obj:3882.9264112968571681, mainLoop:10007, RelativeGap:1.646622838e-10, CPUTime:0.2929999828
obj:3882.9260469803348315, mainLoop:10008, RelativeGap:1.646621728e-10, CPUTime:0.2929999828
obj:3882.9259581667411112, mainLoop:10009, RelativeGap:1.646621728e-10, CPUTime:0.2929999828
obj:3882.925783195078111, mainLoop:10010, RelativeGap:1.646619507e-10, CPUTime:0.2940001488
obj:3882.9256970193355301, mainLoop:10011, RelativeGap:1.646619507e-10, CPUTime:0.2940001488
obj:3882.9256117053505477, mainLoop:10012, RelativeGap:1.646618397e-10, CPUTime:0.2940001488
obj:3882.9253608481917581, mainLoop:10013, RelativeGap:1.646616177e-10, CPUTime:0.2940001488
obj:3882.9251174417372567, mainLoop:10014, RelativeGap:1.646616177e-10, CPUTime:0.2940001488
obj:3882.9250379235240871, mainLoop:10015, RelativeGap:1.646615067e-10, CPUTime:0.2940001488
obj:3882.924881264690157, mainLoop:10016, RelativeGap:1.646615067e-10, CPUTime:0.2940001488
obj:3882.9248041082455529, mainLoop:10017, RelativeGap:1.646610626e-10, CPUTime:0.2940001488
obj:3882.9244297463155817, mainLoop:10018, RelativeGap:1.646610626e-10, CPUTime:0.2940001488
obj:3882.924285190194496, mainLoop:10019, RelativeGap:1.646607295e-10, CPUTime:0.2940001488
obj:3882.9240737318200445, mainLoop:10020, RelativeGap:1.646607295e-10, CPUTime:0.2940001488
obj:3882.9240046506929502, mainLoop:10021, RelativeGap:1.646607295e-10, CPUTime:0.2940001488
obj:3882.9239362603748305, mainLoop:10022, RelativeGap:1.646606185e-10, CPUTime:0.2940001488
obj:3882.923735165547896, mainLoop:10023, RelativeGap:1.646603964e-10, CPUTime:0.2940001488
obj:3882.9235400434254188, mainLoop:10024, RelativeGap:1.646603964e-10, CPUTime:0.2940001488
obj:3882.9234131923590212, mainLoop:10025, RelativeGap:1.646602854e-10, CPUTime:0.2940001488
obj:3882.923350716612731, mainLoop:10026, RelativeGap:1.646602854e-10, CPUTime:0.2940001488
obj:3882.9232888656224532, mainLoop:10027, RelativeGap:1.646602854e-10, CPUTime:0.2940001488
obj:3882.9232276331413232, mainLoop:10028, RelativeGap:1.646600634e-10, CPUTime:0.2940001488
obj:3882.9231069990246397, mainLoop:10029, RelativeGap:1.646600634e-10, CPUTime:0.2940001488
obj:3882.9230475852050404, mainLoop:10030, RelativeGap:1.646600634e-10, CPUTime:0.2940001488
obj:3882.9229887655210405, mainLoop:10031, RelativeGap:1.646599523e-10, CPUTime:0.2940001488
obj:3882.9228728848584069, mainLoop:10032, RelativeGap:1.646599523e-10, CPUTime:0.2940001488
obj:3882.9228158121741217, mainLoop:10033, RelativeGap:1.646599523e-10, CPUTime:0.2940001488
obj:3882.9227593102145875, mainLoop:10034, RelativeGap:1.646599523e-10, CPUTime:0.2940001488
obj:3882.9227033732731797, mainLoop:10035, RelativeGap:1.646599523e-10, CPUTime:0.2940001488
obj:3882.922647995699208, mainLoop:10036, RelativeGap:1.646596193e-10, CPUTime:0.2940001488
obj:3882.9225388963368459, mainLoop:10037, RelativeGap:1.646596193e-10, CPUTime:0.2940001488
obj:3882.9224851635276536, mainLoop:10038, RelativeGap:1.646596193e-10, CPUTime:0.2940001488
obj:3882.9223793045161983, mainLoop:10039, RelativeGap:1.646596193e-10, CPUTime:0.2940001488
obj:3882.9223271676205513, mainLoop:10040, RelativeGap:1.646596193e-10, CPUTime:0.2940001488
obj:3882.9222755520918327, mainLoop:10041, RelativeGap:1.646596193e-10, CPUTime:0.2950000763
obj:3882.9222244527172734, mainLoop:10042, RelativeGap:1.646593972e-10, CPUTime:0.2950000763
obj:3882.9221738643336721, mainLoop:10043, RelativeGap:1.646593972e-10, CPUTime:0.2950000763
obj:3882.9221237818346708, mainLoop:10044, RelativeGap:1.646593972e-10, CPUTime:0.2950000763
obj:3882.9220251142942288, mainLoop:10045, RelativeGap:1.646592862e-10, CPUTime:0.2950000763
obj:3882.9219284102318852, mainLoop:10046, RelativeGap:1.646592862e-10, CPUTime:0.2950000763
obj:3882.9218807822639974, mainLoop:10047, RelativeGap:1.646592862e-10, CPUTime:0.2950000763
obj:3882.921833630574838, mainLoop:10048, RelativeGap:1.646590642e-10, CPUTime:0.2950000763
obj:3882.9217869503995644, mainLoop:10049, RelativeGap:1.646590642e-10, CPUTime:0.2950000763
obj:3882.9217407370242654, mainLoop:10050, RelativeGap:1.646589531e-10, CPUTime:0.2950000763
obj:3882.9216048512535053, mainLoop:10051, RelativeGap:1.646589531e-10, CPUTime:0.2950000763
obj:3882.921560458863496, mainLoop:10052, RelativeGap:1.646589531e-10, CPUTime:0.2950000763
obj:3882.9214730014114139, mainLoop:10053, RelativeGap:1.646589531e-10, CPUTime:0.2950000763
obj:3882.9214299275145095, mainLoop:10054, RelativeGap:1.646589531e-10, CPUTime:0.2950000763
obj:3882.9213872843542958, mainLoop:10055, RelativeGap:1.646589531e-10, CPUTime:0.2950000763
obj:3882.9213450676256798, mainLoop:10056, RelativeGap:1.646589531e-10, CPUTime:0.2950000763
obj:3882.9213032730608575, mainLoop:10057, RelativeGap:1.646587311e-10, CPUTime:0.2950000763
obj:3882.9212209335855732, mainLoop:10058, RelativeGap:1.646586201e-10, CPUTime:0.2950000763
obj:3882.9211803803577823, mainLoop:10059, RelativeGap:1.646586201e-10, CPUTime:0.2950000763
obj:3882.9211402326595817, mainLoop:10060, RelativeGap:1.646586201e-10, CPUTime:0.2950000763
obj:3882.921100486436444, mainLoop:10061, RelativeGap:1.646586201e-10, CPUTime:0.2950000763
obj:3882.9210611376747693, mainLoop:10062, RelativeGap:1.646586201e-10, CPUTime:0.2950000763
obj:3882.9210221823987013, mainLoop:10063, RelativeGap:1.64658398e-10, CPUTime:0.2950000763
obj:3882.9209836166733112, mainLoop:10064, RelativeGap:1.64658398e-10, CPUTime:0.2950000763
obj:3882.9209454366041427, mainLoop:10065, RelativeGap:1.64658398e-10, CPUTime:0.2950000763
obj:3882.9209076383326646, mainLoop:10066, RelativeGap:1.64658287e-10, CPUTime:0.2950000763
obj:3882.9208331719560192, mainLoop:10067, RelativeGap:1.64658287e-10, CPUTime:0.2950000763
obj:3882.920796496327057, mainLoop:10068, RelativeGap:1.64658287e-10, CPUTime:0.2950000763
obj:3882.9207601874531974, mainLoop:10069, RelativeGap:1.64658287e-10, CPUTime:0.2950000763
obj:3882.9207242416659938, mainLoop:10070, RelativeGap:1.64658287e-10, CPUTime:0.2950000763
obj:3882.9206886553347431, mainLoop:10071, RelativeGap:1.64658065e-10, CPUTime:0.2950000763
obj:3882.9206185466991883, mainLoop:10072, RelativeGap:1.646579539e-10, CPUTime:0.2950000763
obj:3882.9205159909652139, mainLoop:10073, RelativeGap:1.646579539e-10, CPUTime:0.2950000763
obj:3882.9204824871321762, mainLoop:10074, RelativeGap:1.646579539e-10, CPUTime:0.2950000763
obj:3882.9204493183342493, mainLoop:10075, RelativeGap:1.646579539e-10, CPUTime:0.2960000038
obj:3882.9204164812244926, mainLoop:10076, RelativeGap:1.646579539e-10, CPUTime:0.2960000038
obj:3882.9203517888281567, mainLoop:10077, RelativeGap:1.646579539e-10, CPUTime:0.2960000038
obj:3882.920319927008677, mainLoop:10078, RelativeGap:1.646579539e-10, CPUTime:0.2960000038
obj:3882.9202883838052003, mainLoop:10079, RelativeGap:1.646579539e-10, CPUTime:0.2960000038
obj:3882.9202571560322212, mainLoop:10080, RelativeGap:1.646577319e-10, CPUTime:0.2960000038
obj:3882.9202262405365218, mainLoop:10081, RelativeGap:1.646576209e-10, CPUTime:0.2960000038
obj:3882.9201653339114273, mainLoop:10082, RelativeGap:1.646576209e-10, CPUTime:0.2960000038
obj:3882.9200762389859847, mainLoop:10083, RelativeGap:1.646576209e-10, CPUTime:0.2960000038
obj:3882.9200471326503248, mainLoop:10084, RelativeGap:1.646576209e-10, CPUTime:0.2960000038
obj:3882.919989790254931, mainLoop:10085, RelativeGap:1.646576209e-10, CPUTime:0.2960000038
